Flow Duration,Packet Length Mean,Flow Bytes/s,Total Fwd Packets,Label,Destination Port
0.5265535474385863,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269958569118962,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269101896578514,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269531359719956,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268245474453892,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268685121172253,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.52678155104808,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.52722843478381,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267394060645788,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271858891349873,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271429929040085,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271003470888556,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270574758994592,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269717585622492,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270147549595585,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268860078362625,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269290710111253,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268438711999555,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267581121267745,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268010167049476,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266298992239071,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266723530535935,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267153077149318,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.527032434316868,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265868443962385,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265443321361927,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269897551129382,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.8574959828084527,0.240265189652568,2.815104833838384e-08,0.5909090909090909,DoS Slowhttptest,80
0.5267757664425013,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.8573673358514871,0.240265189652568,2.815527236868687e-08,0.5909090909090909,DoS Slowhttptest,80
0.5267311173007411,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271784851737346,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270933020569532,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271362483710972,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270503807843917,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270093459777188,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.8816381886137844,0.21623867069486405,2.738017837878788e-08,0.6818181818181819,DoS Slowhttptest,80
0.5269647552663178,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268801814947128,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267079705312325,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268379029561046,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.8824504039979387,0.21623867069486405,2.7354977414141415e-08,0.6818181818181819,DoS Slowhttptest,80
0.5266229376639467,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265791232416062,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270676344347971,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269819337919754,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270245378711574,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268974935754777,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269404649312043,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268105825894974,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268535205564473,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267271941194684,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267678282608199,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271272918317238,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271713566698902,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270843371703855,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269998886066934,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269134617579767,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268707491652701,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267852071191383,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268283036827779,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267442808259899,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266575534782821,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526700065738328,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265717192803533,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266147657608278,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269746383442472,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268888542294836,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269325851798823,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268460414704468,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268037963206152,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267609919087726,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267177117068605,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.527162917656557,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271216741700291,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270366496499375,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.527077751234164,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269920422441482,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269077856659227,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269510742150288,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268216927049738,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.52686362900862,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267799901227651,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267374444739426,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266504416688261,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266928621097358,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266076706457602,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265650331778015,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270119503023083,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270526428740191,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526967301160548,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268820345718246,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269244884015111,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268392134655935,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267966511223825,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267539552240643,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271982095936223,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267115097415721,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271122752293632,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271556722919939,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270703138841344,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270272507092715,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526984538116565,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269419256901888,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268565505879409,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268991546671229,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267711671384988,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268136042737969,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267281790883838,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266855750092018,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266430794435443,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266003418092552,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265579631043166,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270458816467195,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.8902650472052613,0.1874550424471299,2.4680866752525254e-08,0.7727272727272728,DoS Slowhttptest,80
0.8902223262653606,0.18756294055891237,2.4696258025252528e-08,0.7727272727272728,DoS Slowhttptest,80
0.8896223800296383,0.19652567975830815,2.4660785813131313e-08,0.7272727272727273,DoS Slowhttptest,80
0.8893654033090865,0.196714501510574,2.469161230808081e-08,0.7272727272727273,DoS Slowhttptest,80
0.8891082763390391,0.1791060148036254,2.473668546464647e-08,0.8181818181818182,DoS Slowhttptest,80
0.8885472697642465,0.16111645151057402,2.2266160772727274e-08,0.8181818181818182,DoS Slowhttptest,80
0.8885046990738412,0.16104778904833836,2.2257738055555557e-08,0.8181818181818182,DoS Slowhttptest,80
0.8883760521168755,0.17872837129909366,2.4704874050505052e-08,0.8181818181818182,DoS Slowhttptest,80
0.5270039870790442,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269607235715207,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269184450329124,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268758159121478,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268328612508095,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526790148658103,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267490303794881,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271918824204209,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5272346534434869,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.52714957884023,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270639867109329,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271066575676685,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270218751162086,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526977893749984,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268932615480197,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269357404192887,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268506825104203,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526807811321024,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267225029963297,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526765031950764,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266801743745563,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265949411746097,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266377539336465,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270404309289087,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269979937936107,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265518613053585,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269124767890614,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269559072404689,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268696473356361,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267863757263259,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268289046807602,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526741785014925,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271866487296593,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5272291526425109,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271436022491849,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271030849685522,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270590702135509,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270160821634358,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269747385105776,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269309073938486,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526845081543114,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526887936038122,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268036794598965,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267598817319443,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267172859999565,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266747069623571,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266318524673492,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265894570680222,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265465691842375,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270361989014508,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269928602691795,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269500141213658,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269073015286593,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268649729068857,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268222519669851,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267796144990262,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5272255800433946,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267373276132238,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271833348935631,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271406473424392,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.52709749234844,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270553807537157,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270132023814378,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269706650798094,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269277605016364,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268846806323851,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267991636278359,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526758512792096,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526841817790183,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267136716648692,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266724866087007,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266286888807485,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265864938140822,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265433805560542,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.527029896769832,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269871424411545,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269031362787548,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269466084661334,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526859305162026,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267758999976085,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268170182762234,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267311506895179,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5272191360094745,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.527176640443817,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271344036411797,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.527090839634665,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270061823911181,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270485193600858,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269227772267007,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526963319548916,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268782032096881,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267932454671501,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268357410328075,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267502741114235,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526707478046775,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266651494250014,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265796741564231,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266222949299936,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270693706511901,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.527025956894171,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526983144135134,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269406903054477,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.52685515660651,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268978691992166,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268123438474731,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267703658078559,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267270021340019,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5272163814353894,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271735102459931,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270887194473389,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271308477364517,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.527045647925282,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270039119542964,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269606150579961,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526874889373592,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.8816370951313446,0.21623867069486405,2.7380212338383838e-08,0.6818181818181819,DoS Slowhttptest,80
0.5268324355439055,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267048069446318,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.8824456043612754,0.21623867069486405,2.7355126196969696e-08,0.6818181818181819,DoS Slowhttptest,80
0.5266187807612366,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265758010583157,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270644708481964,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270218834634028,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269812075860804,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269364332364072,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268939126291671,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268513669803445,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267664426265832,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268093388575621,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271684434991154,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267236549091289,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5271257142120205,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.527083427326218,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270404977064623,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269977600721731,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269129108431597,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268701481672879,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268273437554453,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267846562043212,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267425112208202,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266567938836102,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266137724447183,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265713686981971,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270614491638971,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270190621117642,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269763912550286,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268889710902024,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269311160737036,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268465506492928,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267576864198704,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268029782955839,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267163427670123,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.527121290199096,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270773171800657,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269920338969539,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269492545266938,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269068758217552,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268641131458834,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268220850231011,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267788715987427,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267364678522215,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266515017624892,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266088142113652,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5266938554258452,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5265663854232614,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270536361901286,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526969379611903,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5270108902086452,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5269260409796317,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268834702892266,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5268405990998303,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5267556497044864,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526798111881367,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.526712861987032,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.5272027504672655,0.0,0.0,0.2727272727272727,DoS Slowhttptest,80
0.02506572267691012,0.0,0.0,0.0909090909090909,DoS Slowhttptest,80
0.025064996471014973,0.0,0.0,0.0909090909090909,DoS Slowhttptest,80
0.02544955170767525,0.13444108761329304,2.948594494949495e-07,0.3181818181818182,DoS Slowhttptest,80
0.025076398738288208,0.03361027190332326,5.984942934343434e-08,0.22727272727272724,DoS Slowhttptest,80
0.026810628499065552,0.2688821752265861,1.1195621065656567e-07,0.045454545454545456,DoS Slowhttptest,80
0.001671049847899514,0.0896273917673716,8.981187237373738e-07,0.045454545454545456,DoS Slowhttptest,80
0.006678022467892204,0.2688821752265861,4.494764085858586e-07,0.045454545454545456,DoS Slowhttptest,80
0.02508424510083348,0.13444108761329304,2.99153542020202e-07,0.3181818181818182,DoS Slowhttptest,80
0.02677663872429497,0.2688821752265861,1.1209832580808082e-07,0.045454545454545456,DoS Slowhttptest,80
0.026745662286629543,0.2688821752265861,1.1222815641414142e-07,0.045454545454545456,DoS Slowhttptest,80
0.10724323185496315,0.2688821752265861,2.7988871853535356e-08,0.045454545454545456,DoS Slowhttptest,80
